hour,symbol,price,__row_index
2023-08-01T23:00:00.000Z,WSTETH,2093.914807813,30820
2023-08-01T22:00:00.000Z,RETH,1997.815068592,30821
2023-08-01T22:00:00.000Z,SFRXETH,1940.618925007,30822
2023-08-01T22:00:00.000Z,WSTETH,2096.900243875,30823
2023-08-01T21:00:00.000Z,RETH,1997.383332,30824
2023-08-01T21:00:00.000Z,SFRXETH,1941.033676972,30825
2023-08-01T21:00:00.000Z,WSTETH,2097.150077994,30826
2023-08-01T20:00:00.000Z,RETH,1993.083325499,30827
2023-08-01T20:00:00.000Z,SFRXETH,1936.916973548,30828
2023-08-01T20:00:00.000Z,WSTETH,2092.6590953,30829
2023-08-01T19:00:00.000Z,RETH,1980.468508917,30830
2023-08-01T19:00:00.000Z,SFRXETH,1923.691963558,30831
2023-08-01T19:00:00.000Z,WSTETH,2078.297157708,30832
2023-08-01T18:00:00.000Z,RETH,1975.043764146,30833
2023-08-01T18:00:00.000Z,SFRXETH,1919.909316054,30834
2023-08-01T18:00:00.000Z,WSTETH,2075.959249842,30835
2023-08-01T17:00:00.000Z,RETH,1975.957790864,30836
2023-08-01T17:00:00.000Z,SFRXETH,1919.939652298,30837
2023-08-01T17:00:00.000Z,WSTETH,2076.794939391,30838
2023-08-01T16:00:00.000Z,RETH,1974.370570993,30839
2023-08-01T16:00:00.000Z,SFRXETH,1918.596589197,30840
2023-08-01T16:00:00.000Z,WSTETH,2074.027066106,30841
2023-08-01T15:00:00.000Z,RETH,1978.615270893,30842
2023-08-01T15:00:00.000Z,SFRXETH,1922.993170581,30843
2023-08-01T15:00:00.000Z,WSTETH,2079.08170827,30844
2023-08-01T14:00:00.000Z,RETH,1975.775845563,30845
2023-08-01T14:00:00.000Z,SFRXETH,1919.989961044,30846
2023-08-01T14:00:00.000Z,WSTETH,2077.163650473,30847
2023-08-01T13:00:00.000Z,RETH,1975.834013131,30848
2023-08-01T13:00:00.000Z,SFRXETH,1920.411948761,30849
2023-08-01T13:00:00.000Z,WSTETH,2074.906361771,30850
2023-08-01T12:00:00.000Z,RETH,1978.96741116,30851
2023-08-01T12:00:00.000Z,SFRXETH,1923.901541715,30852
2023-08-01T12:00:00.000Z,WSTETH,2079.115561338,30853
2023-08-01T11:00:00.000Z,RETH,1978.019326144,30854
2023-08-01T11:00:00.000Z,SFRXETH,1921.429936331,30855
2023-08-01T11:00:00.000Z,WSTETH,2077.23106329,30856
2023-08-01T10:00:00.000Z,RETH,1979.460418129,30857
2023-08-01T10:00:00.000Z,SFRXETH,1923.587951982,30858
2023-08-01T10:00:00.000Z,WSTETH,2078.590306282,30859
2023-08-01T09:00:00.000Z,RETH,1979.129662124,30860
2023-08-01T09:00:00.000Z,SFRXETH,1922.063498134,30861
2023-08-01T09:00:00.000Z,WSTETH,2078.160829143,30862
2023-08-01T08:00:00.000Z,RETH,1977.277005543,30863
2023-08-01T08:00:00.000Z,SFRXETH,1921.284234688,30864
2023-08-01T08:00:00.000Z,WSTETH,2076.664085312,30865
2023-08-01T07:00:00.000Z,RETH,1973.56331068,30866
2023-08-01T07:00:00.000Z,SFRXETH,1915.918780478,30867
2023-08-01T07:00:00.000Z,WSTETH,2072.366527111,30868
2023-08-01T06:00:00.000Z,RETH,1969.193419163,30869
2023-08-01T06:00:00.000Z,SFRXETH,1914.111738845,30870
2023-08-01T06:00:00.000Z,WSTETH,2068.114161313,30871
2023-08-01T05:00:00.000Z,RETH,1970.528131039,30872
2023-08-01T05:00:00.000Z,SFRXETH,1906.033304099,30873
2023-08-01T05:00:00.000Z,WSTETH,2068.037588485,30874
2023-08-01T04:00:00.000Z,RETH,1972.674241209,30875
2023-08-01T04:00:00.000Z,SFRXETH,1910.211954101,30876
2023-08-01T04:00:00.000Z,WSTETH,2073.079853913,30877
2023-08-01T03:00:00.000Z,RETH,2000.564324373,30878
2023-08-01T03:00:00.000Z,SFRXETH,1934.761502872,30879
2023-08-01T03:00:00.000Z,WSTETH,2100.129791968,30880
2023-08-01T02:00:00.000Z,RETH,2008.650773573,30881
2023-08-01T02:00:00.000Z,SFRXETH,1943.807303178,30882
2023-08-01T02:00:00.000Z,WSTETH,2109.923054383,30883
2023-08-01T01:00:00.000Z,RETH,2002.933426213,30884
2023-08-01T01:00:00.000Z,SFRXETH,1939.205141701,30885
2023-08-01T01:00:00.000Z,WSTETH,2104.21004329,30886
2023-08-01T00:00:00.000Z,RETH,2003.154168214,30887
2023-08-01T00:00:00.000Z,SFRXETH,1938.186820819,30888
2023-08-01T00:00:00.000Z,WSTETH,2104.044446189,30889
2023-07-31T23:00:00.000Z,RETH,2002.486339228,30890
2023-07-31T23:00:00.000Z,SFRXETH,1939.201841791,30891
2023-07-31T23:00:00.000Z,WSTETH,2102.468463942,30892
2023-07-31T22:00:00.000Z,RETH,2004.222503603,30893
2023-07-31T22:00:00.000Z,SFRXETH,1933.427771309,30894
2023-07-31T22:00:00.000Z,WSTETH,2107.000918494,30895
2023-07-31T21:00:00.000Z,RETH,2006.330085955,30896
2023-07-31T21:00:00.000Z,SFRXETH,1937.235397721,30897
2023-07-31T21:00:00.000Z,WSTETH,2108.990760387,30898
2023-07-31T20:00:00.000Z,RETH,2007.313176703,30899
2023-07-31T20:00:00.000Z,SFRXETH,1941.103282644,30900
2023-07-31T20:00:00.000Z,WSTETH,2110.218338898,30901
2023-07-31T19:00:00.000Z,RETH,2008.011075095,30902
2023-07-31T19:00:00.000Z,SFRXETH,1939.94154068,30903
2023-07-31T19:00:00.000Z,WSTETH,2109.943874957,30904
2023-07-31T18:00:00.000Z,RETH,2006.885630864,30905
2023-07-31T18:00:00.000Z,SFRXETH,1920.003645102,30906
2023-07-31T18:00:00.000Z,WSTETH,2109.502812131,30907
2023-07-31T17:00:00.000Z,RETH,2004.995937336,30908
2023-07-31T17:00:00.000Z,SFRXETH,1917.788771192,30909
2023-07-31T17:00:00.000Z,WSTETH,2106.885972516,30910
2023-07-31T16:00:00.000Z,RETH,2008.043928898,30911
2023-07-31T16:00:00.000Z,SFRXETH,1922.056107323,30912
2023-07-31T16:00:00.000Z,WSTETH,2110.907352115,30913
2023-07-31T15:00:00.000Z,RETH,2011.124004833,30914
2023-07-31T15:00:00.000Z,SFRXETH,1925.461075667,30915
2023-07-31T15:00:00.000Z,WSTETH,2115.008932306,30916
2023-07-31T14:00:00.000Z,RETH,2019.199979123,30917
2023-07-31T14:00:00.000Z,SFRXETH,1929.933100027,30918
2023-07-31T14:00:00.000Z,WSTETH,2120.911072757,30919
2023-07-31T13:00:00.000Z,RETH,2014.510726279,30920
2023-07-31T13:00:00.000Z,SFRXETH,1925.695562555,30921
2023-07-31T13:00:00.000Z,WSTETH,2115.058537545,30922
2023-07-31T12:00:00.000Z,RETH,2015.10511809,30923
2023-07-31T12:00:00.000Z,SFRXETH,1925.797204085,30924
2023-07-31T12:00:00.000Z,WSTETH,2116.008940892,30925
2023-07-31T11:00:00.000Z,RETH,2015.049823167,30926
2023-07-31T11:00:00.000Z,SFRXETH,1925.303711379,30927
2023-07-31T11:00:00.000Z,WSTETH,2113.526571418,30928
2023-07-31T10:00:00.000Z,RETH,2013.991544809,30929
2023-07-31T10:00:00.000Z,SFRXETH,1956.751116927,30930
2023-07-31T10:00:00.000Z,WSTETH,2115.388050702,30931
2023-07-31T09:00:00.000Z,RETH,2013.192156784,30932
2023-07-31T09:00:00.000Z,SFRXETH,1955.327050386,30933
2023-07-31T09:00:00.000Z,WSTETH,2113.350535074,30934
2023-07-31T08:00:00.000Z,RETH,2012.070006866,30935
2023-07-31T08:00:00.000Z,SFRXETH,1957.274113269,30936
2023-07-31T08:00:00.000Z,WSTETH,2112.536888071,30937
2023-07-31T07:00:00.000Z,RETH,2010.705915469,30938
2023-07-31T07:00:00.000Z,SFRXETH,1955.091378796,30939
2023-07-31T07:00:00.000Z,WSTETH,2109.810151747,30940
2023-07-31T06:00:00.000Z,RETH,2015.422668547,30941
2023-07-31T06:00:00.000Z,SFRXETH,1964.544605287,30942
2023-07-31T06:00:00.000Z,WSTETH,2112.485511697,30943
2023-07-31T05:00:00.000Z,RETH,2017.733292382,30944
2023-07-31T05:00:00.000Z,SFRXETH,1966.90950152,30945
2023-07-31T05:00:00.000Z,WSTETH,2116.321314818,30946
2023-07-31T04:00:00.000Z,RETH,2023.108050411,30947
2023-07-31T04:00:00.000Z,SFRXETH,1970.860122124,30948
2023-07-31T04:00:00.000Z,WSTETH,2121.429896401,30949
2023-07-31T03:00:00.000Z,RETH,2017.338240538,30950
2023-07-31T03:00:00.000Z,SFRXETH,1967.96756649,30951
2023-07-31T03:00:00.000Z,WSTETH,2117.77385168,30952
2023-07-31T02:00:00.000Z,RETH,2020.61323667,30953
2023-07-31T02:00:00.000Z,SFRXETH,1968.581565043,30954
2023-07-31T02:00:00.000Z,WSTETH,2118.449411094,30955
2023-07-31T01:00:00.000Z,RETH,2010.320738959,30956
2023-07-31T01:00:00.000Z,SFRXETH,1957.477263962,30957
2023-07-31T01:00:00.000Z,WSTETH,2109.382010207,30958
2023-07-31T00:00:00.000Z,RETH,2003.438010254,30959
2023-07-31T00:00:00.000Z,SFRXETH,1950.556296044,30960
2023-07-31T00:00:00.000Z,WSTETH,2104.631142776,30961
2023-07-30T23:00:00.000Z,RETH,2007.187679933,30962
2023-07-30T23:00:00.000Z,SFRXETH,1954.03612181,30963
2023-07-30T23:00:00.000Z,WSTETH,2109.525224955,30964
2023-07-30T22:00:00.000Z,RETH,2005.698329834,30965
2023-07-30T22:00:00.000Z,SFRXETH,1953.832526715,30966
2023-07-30T22:00:00.000Z,WSTETH,2106.939396106,30967
2023-07-30T21:00:00.000Z,RETH,2012.042742443,30968
2023-07-30T21:00:00.000Z,SFRXETH,1956.183016515,30969
2023-07-30T21:00:00.000Z,WSTETH,2113.652987237,30970
2023-07-30T20:00:00.000Z,RETH,2022.37266854,30971
2023-07-30T20:00:00.000Z,SFRXETH,1970.407958726,30972
2023-07-30T20:00:00.000Z,WSTETH,2125.990602712,30973
2023-07-30T19:00:00.000Z,RETH,2023.203585969,30974
2023-07-30T19:00:00.000Z,SFRXETH,1970.981797529,30975
2023-07-30T19:00:00.000Z,WSTETH,2126.814219547,30976
2023-07-30T18:00:00.000Z,RETH,2022.379051426,30977
2023-07-30T18:00:00.000Z,SFRXETH,1969.802747484,30978
2023-07-30T18:00:00.000Z,WSTETH,2128.08042806,30979
2023-07-30T17:00:00.000Z,RETH,2025.820317752,30980
2023-07-30T17:00:00.000Z,SFRXETH,1974.955968007,30981
2023-07-30T17:00:00.000Z,WSTETH,2129.756329769,30982
2023-07-30T16:00:00.000Z,RETH,2024.340530237,30983
2023-07-30T16:00:00.000Z,SFRXETH,1972.510045333,30984
2023-07-30T16:00:00.000Z,WSTETH,2127.868458869,30985
2023-07-30T15:00:00.000Z,RETH,2019.363627136,30986
2023-07-30T15:00:00.000Z,SFRXETH,1967.213665878,30987
2023-07-30T15:00:00.000Z,WSTETH,2123.452744838,30988
2023-07-30T14:00:00.000Z,RETH,2024.283042091,30989
2023-07-30T14:00:00.000Z,SFRXETH,1971.575892047,30990
2023-07-30T14:00:00.000Z,WSTETH,2127.435222722,30991
2023-07-30T13:00:00.000Z,RETH,2022.811788051,30992
2023-07-30T13:00:00.000Z,SFRXETH,1969.12343427,30993
2023-07-30T13:00:00.000Z,WSTETH,2123.560797285,30994
2023-07-30T12:00:00.000Z,RETH,2019.138719419,30995
2023-07-30T12:00:00.000Z,SFRXETH,1966.632383384,30996
2023-07-30T12:00:00.000Z,WSTETH,2122.941083487,30997
2023-07-30T11:00:00.000Z,RETH,2020.221686304,30998
2023-07-30T11:00:00.000Z,SFRXETH,1967.580757923,30999
2023-07-30T11:00:00.000Z,WSTETH,2123.996058011,31000
2023-07-30T10:00:00.000Z,RETH,2020.627697181,31001
2023-07-30T10:00:00.000Z,SFRXETH,1968.412093903,31002
2023-07-30T10:00:00.000Z,WSTETH,2125.857690229,31003
2023-07-30T09:00:00.000Z,RETH,2021.060357042,31004
2023-07-30T09:00:00.000Z,SFRXETH,1968.776973193,31005
2023-07-30T09:00:00.000Z,WSTETH,2125.272976854,31006
2023-07-30T08:00:00.000Z,RETH,2020.59417957,31007
2023-07-30T08:00:00.000Z,SFRXETH,1968.567177208,31008
2023-07-30T08:00:00.000Z,WSTETH,2125.538592082,31009
2023-07-30T07:00:00.000Z,RETH,2022.864005687,31010
2023-07-30T07:00:00.000Z,SFRXETH,1970.880622804,31011
2023-07-30T07:00:00.000Z,WSTETH,2127.625287813,31012
2023-07-30T06:00:00.000Z,RETH,2025.871196898,31013
2023-07-30T06:00:00.000Z,SFRXETH,1973.522969677,31014
2023-07-30T06:00:00.000Z,WSTETH,2130.673979523,31015
2023-07-30T05:00:00.000Z,RETH,2024.943177003,31016
2023-07-30T05:00:00.000Z,SFRXETH,1972.785286703,31017
2023-07-30T05:00:00.000Z,WSTETH,2129.953894567,31018
2023-07-30T04:00:00.000Z,RETH,2024.221029608,31019
2023-07-30T04:00:00.000Z,SFRXETH,1971.90229463,31020
2023-07-30T04:00:00.000Z,WSTETH,2128.990617792,31021
2023-07-30T03:00:00.000Z,RETH,2024.512338258,31022
2023-07-30T03:00:00.000Z,SFRXETH,1972.387102113,31023
2023-07-30T03:00:00.000Z,WSTETH,2129.29152673,31024
2023-07-30T02:00:00.000Z,RETH,2026.409931392,31025
2023-07-30T02:00:00.000Z,SFRXETH,1974.495653355,31026
2023-07-30T02:00:00.000Z,WSTETH,2130.93744023,31027
2023-07-30T01:00:00.000Z,RETH,2028.276352824,31028
2023-07-30T01:00:00.000Z,SFRXETH,1982.561262791,31029
2023-07-30T01:00:00.000Z,WSTETH,2132.130899783,31030
2023-07-30T00:00:00.000Z,RETH,2028.702922715,31031
2023-07-30T00:00:00.000Z,SFRXETH,1982.170754662,31032
2023-07-30T00:00:00.000Z,WSTETH,2132.470332533,31033
2023-07-29T23:00:00.000Z,RETH,2030.306395409,31034
2023-07-29T23:00:00.000Z,SFRXETH,1977.777933491,31035
2023-07-29T23:00:00.000Z,WSTETH,2132.819954827,31036
2023-07-29T22:00:00.000Z,RETH,2031.991610004,31037
2023-07-29T22:00:00.000Z,SFRXETH,1979.973798165,31038
2023-07-29T22:00:00.000Z,WSTETH,2136.065789956,31039
2023-07-29T21:00:00.000Z,RETH,2024.010757537,31040
2023-07-29T21:00:00.000Z,SFRXETH,1972.939574771,31041
2023-07-29T21:00:00.000Z,WSTETH,2128.16160542,31042
2023-07-29T20:00:00.000Z,RETH,2021.558488639,31043
2023-07-29T20:00:00.000Z,SFRXETH,1970.424227843,31044
2023-07-29T20:00:00.000Z,WSTETH,2125.520847652,31045
2023-07-29T19:00:00.000Z,RETH,2023.226504211,31046
2023-07-29T19:00:00.000Z,SFRXETH,1972.885860461,31047
2023-07-29T19:00:00.000Z,WSTETH,2127.018271054,31048
2023-07-29T18:00:00.000Z,RETH,2018.740388659,31049
2023-07-29T18:00:00.000Z,SFRXETH,1967.268701961,31050
2023-07-29T18:00:00.000Z,WSTETH,2122.730404075,31051
2023-07-29T17:00:00.000Z,RETH,2018.680156858,31052
2023-07-29T17:00:00.000Z,SFRXETH,1967.487713043,31053
2023-07-29T17:00:00.000Z,WSTETH,2122.412250027,31054
2023-07-29T16:00:00.000Z,RETH,2019.299147786,31055
2023-07-29T16:00:00.000Z,SFRXETH,1967.881926356,31056
2023-07-29T16:00:00.000Z,WSTETH,2123.051426922,31057
2023-07-29T15:00:00.000Z,RETH,2019.892617115,31058
2023-07-29T15:00:00.000Z,SFRXETH,1969.523319324,31059
2023-07-29T15:00:00.000Z,WSTETH,2123.553512747,31060
2023-07-29T14:00:00.000Z,RETH,2020.918422986,31061
2023-07-29T14:00:00.000Z,SFRXETH,1968.643538218,31062
2023-07-29T14:00:00.000Z,WSTETH,2123.142666888,31063
2023-07-29T13:00:00.000Z,RETH,2018.247333149,31064
2023-07-29T13:00:00.000Z,SFRXETH,1966.531035541,31065
2023-07-29T13:00:00.000Z,WSTETH,2122.44104236,31066
2023-07-29T12:00:00.000Z,RETH,2017.409447269,31067
2023-07-29T12:00:00.000Z,SFRXETH,1964.59621284,31068
2023-07-29T12:00:00.000Z,WSTETH,2121.358271755,31069
2023-07-29T11:00:00.000Z,RETH,2017.073974617,31070
2023-07-29T11:00:00.000Z,SFRXETH,1964.952989481,31071
2023-07-29T11:00:00.000Z,WSTETH,2121.305031193,31072
2023-07-29T10:00:00.000Z,RETH,2017.464927139,31073
2023-07-29T10:00:00.000Z,SFRXETH,1965.32532745,31074
2023-07-29T10:00:00.000Z,WSTETH,2121.805886058,31075
2023-07-29T09:00:00.000Z,RETH,2018.192915476,31076
2023-07-29T09:00:00.000Z,SFRXETH,1966.177445998,31077
2023-07-29T09:00:00.000Z,WSTETH,2122.314996068,31078
2023-07-29T08:00:00.000Z,RETH,2019.33738133,31079
2023-07-29T08:00:00.000Z,SFRXETH,1966.813031062,31080
2023-07-29T08:00:00.000Z,WSTETH,2124.060173659,31081
2023-07-29T07:00:00.000Z,RETH,2020.655172714,31082
2023-07-29T07:00:00.000Z,SFRXETH,1967.822377567,31083
2023-07-29T07:00:00.000Z,WSTETH,2124.151528821,31084
2023-07-29T06:00:00.000Z,RETH,2022.922939747,31085
2023-07-29T06:00:00.000Z,SFRXETH,1978.950005829,31086
2023-07-29T06:00:00.000Z,WSTETH,2127.382791885,31087
2023-07-29T05:00:00.000Z,RETH,2019.045186848,31088
2023-07-29T05:00:00.000Z,SFRXETH,1982.757626353,31089
2023-07-29T05:00:00.000Z,WSTETH,2123.445083521,31090
2023-07-29T04:00:00.000Z,RETH,2019.639879094,31091
2023-07-29T04:00:00.000Z,SFRXETH,1968.19318681,31092
2023-07-29T04:00:00.000Z,WSTETH,2124.023241128,31093
2023-07-29T03:00:00.000Z,RETH,2023.113101952,31094
2023-07-29T03:00:00.000Z,SFRXETH,1971.395209629,31095
2023-07-29T03:00:00.000Z,WSTETH,2127.279128435,31096
2023-07-29T02:00:00.000Z,RETH,2022.15825637,31097
2023-07-29T02:00:00.000Z,SFRXETH,1969.728327934,31098
2023-07-29T02:00:00.000Z,WSTETH,2126.393778878,31099
2023-07-29T01:00:00.000Z,RETH,2020.783408703,31100
2023-07-29T01:00:00.000Z,SFRXETH,1968.592424561,31101
2023-07-29T01:00:00.000Z,WSTETH,2124.819876974,31102
2023-07-29T00:00:00.000Z,RETH,2022.003256718,31103
2023-07-29T00:00:00.000Z,SFRXETH,1970.974536236,31104
2023-07-29T00:00:00.000Z,WSTETH,2125.925179494,31105
2023-07-28T23:00:00.000Z,RETH,2021.839937336,31106
2023-07-28T23:00:00.000Z,SFRXETH,1970.348632249,31107
2023-07-28T23:00:00.000Z,WSTETH,2126.362834708,31108
2023-07-28T22:00:00.000Z,RETH,2022.623961673,31109
2023-07-28T22:00:00.000Z,SFRXETH,1971.131975153,31110
2023-07-28T22:00:00.000Z,WSTETH,2127.184104939,31111
2023-07-28T21:00:00.000Z,RETH,2021.200022522,31112
2023-07-28T21:00:00.000Z,SFRXETH,1969.583329468,31113
2023-07-28T21:00:00.000Z,WSTETH,2125.588335181,31114
2023-07-28T20:00:00.000Z,RETH,2021.065524662,31115
2023-07-28T20:00:00.000Z,SFRXETH,1968.820930681,31116
2023-07-28T20:00:00.000Z,WSTETH,2125.170628101,31117
2023-07-28T19:00:00.000Z,RETH,2015.160849026,31118
2023-07-28T19:00:00.000Z,SFRXETH,1963.347084716,31119
2023-07-28T19:00:00.000Z,WSTETH,2118.857260067,31120
2023-07-28T18:00:00.000Z,RETH,2024.084250157,31121
2023-07-28T18:00:00.000Z,SFRXETH,1972.623434218,31122
2023-07-28T18:00:00.000Z,WSTETH,2127.431635035,31123
2023-07-28T17:00:00.000Z,RETH,2021.566162883,31124
2023-07-28T17:00:00.000Z,SFRXETH,1969.491511074,31125
2023-07-28T17:00:00.000Z,WSTETH,2124.350838792,31126
2023-07-28T16:00:00.000Z,RETH,2024.889324424,31127
2023-07-28T16:00:00.000Z,SFRXETH,1971.319950867,31128
2023-07-28T16:00:00.000Z,WSTETH,2127.424765483,31129
2023-07-28T15:00:00.000Z,RETH,2016.547486141,31130
2023-07-28T15:00:00.000Z,SFRXETH,1964.352768706,31131
2023-07-28T15:00:00.000Z,WSTETH,2119.717819246,31132
2023-07-28T14:00:00.000Z,RETH,2018.43241112,31133
2023-07-28T14:00:00.000Z,SFRXETH,1966.517712863,31134
2023-07-28T14:00:00.000Z,WSTETH,2122.105724047,31135
2023-07-28T13:00:00.000Z,RETH,2013.405492555,31136
2023-07-28T13:00:00.000Z,SFRXETH,1961.954412774,31137
2023-07-28T13:00:00.000Z,WSTETH,2116.453340525,31138
2023-07-28T12:00:00.000Z,RETH,2012.673487658,31139
2023-07-28T12:00:00.000Z,SFRXETH,1961.329920635,31140
2023-07-28T12:00:00.000Z,WSTETH,2115.512713246,31141
2023-07-28T11:00:00.000Z,RETH,2009.440932315,31142
2023-07-28T11:00:00.000Z,SFRXETH,1957.063111451,31143
2023-07-28T11:00:00.000Z,WSTETH,2115.504603044,31144
2023-07-28T10:00:00.000Z,RETH,2007.161586131,31145
2023-07-28T10:00:00.000Z,SFRXETH,1954.778420183,31146
2023-07-28T10:00:00.000Z,WSTETH,2110.465025962,31147
2023-07-28T09:00:00.000Z,RETH,2007.330772752,31148
2023-07-28T09:00:00.000Z,SFRXETH,1954.214308702,31149
2023-07-28T09:00:00.000Z,WSTETH,2109.080584426,31150
2023-07-28T08:00:00.000Z,RETH,2005.3046872,31151
2023-07-28T08:00:00.000Z,SFRXETH,1952.431060871,31152
2023-07-28T08:00:00.000Z,WSTETH,2107.348278763,31153
2023-07-28T07:00:00.000Z,RETH,2005.598191947,31154
2023-07-28T07:00:00.000Z,SFRXETH,1950.080149732,31155
2023-07-28T07:00:00.000Z,WSTETH,2105.603254281,31156
2023-07-28T06:00:00.000Z,RETH,2009.762172763,31157
2023-07-28T06:00:00.000Z,SFRXETH,1956.528428027,31158
2023-07-28T06:00:00.000Z,WSTETH,2112.089835311,31159
2023-07-28T05:00:00.000Z,RETH,2007.91659194,31160
2023-07-28T05:00:00.000Z,SFRXETH,1955.224877904,31161
2023-07-28T05:00:00.000Z,WSTETH,2109.192174819,31162
2023-07-28T04:00:00.000Z,RETH,2006.41538652,31163
2023-07-28T04:00:00.000Z,SFRXETH,1953.663850393,31164
2023-07-28T04:00:00.000Z,WSTETH,2108.820900394,31165
2023-07-28T03:00:00.000Z,RETH,2008.564491275,31166
2023-07-28T03:00:00.000Z,SFRXETH,1955.892490603,31167
2023-07-28T03:00:00.000Z,WSTETH,2111.833623695,31168
2023-07-28T02:00:00.000Z,RETH,2007.968582969,31169
2023-07-28T02:00:00.000Z,SFRXETH,1955.990926469,31170
2023-07-28T02:00:00.000Z,WSTETH,2111.877854348,31171
2023-07-28T01:00:00.000Z,RETH,2005.796045617,31172
2023-07-28T01:00:00.000Z,SFRXETH,1953.761924272,31173
2023-07-28T01:00:00.000Z,WSTETH,2107.871677834,31174
2023-07-28T00:00:00.000Z,RETH,2002.936980831,31175
2023-07-28T00:00:00.000Z,SFRXETH,1952.021950705,31176
2023-07-28T00:00:00.000Z,WSTETH,2105.859054858,31177
2023-07-27T23:00:00.000Z,RETH,2004.690643053,31178
2023-07-27T23:00:00.000Z,SFRXETH,1952.761952975,31179
2023-07-27T23:00:00.000Z,WSTETH,2107.931127602,31180
2023-07-27T22:00:00.000Z,RETH,2004.733968086,31181
2023-07-27T22:00:00.000Z,SFRXETH,1953.092159747,31182
2023-07-27T22:00:00.000Z,WSTETH,2108.279819619,31183
2023-07-27T21:00:00.000Z,RETH,2003.714823533,31184
2023-07-27T21:00:00.000Z,SFRXETH,1952.591835198,31185
2023-07-27T21:00:00.000Z,WSTETH,2108.033377608,31186
2023-07-27T20:00:00.000Z,RETH,2006.613825908,31187
2023-07-27T20:00:00.000Z,SFRXETH,1954.868198676,31188
2023-07-27T20:00:00.000Z,WSTETH,2110.805214459,31189
2023-07-27T19:00:00.000Z,RETH,2010.953900035,31190
2023-07-27T19:00:00.000Z,SFRXETH,1959.124888776,31191
2023-07-27T19:00:00.000Z,WSTETH,2113.743427696,31192
2023-07-27T18:00:00.000Z,RETH,2014.792162672,31193
2023-07-27T18:00:00.000Z,SFRXETH,1962.48347086,31194
2023-07-27T18:00:00.000Z,WSTETH,2117.353584167,31195
2023-07-27T17:00:00.000Z,RETH,2016.371734595,31196
2023-07-27T17:00:00.000Z,SFRXETH,1964.379970487,31197
2023-07-27T17:00:00.000Z,WSTETH,2118.904950783,31198
2023-07-27T16:00:00.000Z,RETH,2014.944781684,31199
2023-07-27T16:00:00.000Z,SFRXETH,1964.31824006,31200
2023-07-27T16:00:00.000Z,WSTETH,2120.445788654,31201
2023-07-27T15:00:00.000Z,RETH,2020.381378935,31202
2023-07-27T15:00:00.000Z,SFRXETH,1967.034043959,31203
2023-07-27T15:00:00.000Z,WSTETH,2124.17176128,31204
2023-07-27T14:00:00.000Z,RETH,2022.841245725,31205
2023-07-27T14:00:00.000Z,SFRXETH,1971.601017833,31206
2023-07-27T14:00:00.000Z,WSTETH,2127.492056842,31207
2023-07-27T13:00:00.000Z,RETH,2023.933079636,31208
2023-07-27T13:00:00.000Z,SFRXETH,1964.093365591,31209
2023-07-27T13:00:00.000Z,WSTETH,2127.520676183,31210
2023-07-27T12:00:00.000Z,RETH,2027.200314376,31211
2023-07-27T12:00:00.000Z,SFRXETH,1967.58607321,31212
2023-07-27T12:00:00.000Z,WSTETH,2130.603931958,31213
2023-07-27T11:00:00.000Z,RETH,2031.30105768,31214
2023-07-27T11:00:00.000Z,SFRXETH,1973.408981218,31215
2023-07-27T11:00:00.000Z,WSTETH,2137.16404907,31216
2023-07-27T10:00:00.000Z,RETH,2021.00215535,31217
2023-07-27T10:00:00.000Z,SFRXETH,1964.478619543,31218
2023-07-27T10:00:00.000Z,WSTETH,2125.266184294,31219
2023-07-27T09:00:00.000Z,RETH,2022.040396733,31220
2023-07-27T09:00:00.000Z,SFRXETH,1965.566315176,31221
2023-07-27T09:00:00.000Z,WSTETH,2125.440881944,31222
2023-07-27T08:00:00.000Z,RETH,2021.684094524,31223
2023-07-27T08:00:00.000Z,SFRXETH,1963.085704903,31224
2023-07-27T08:00:00.000Z,WSTETH,2124.707402096,31225
2023-07-27T07:00:00.000Z,RETH,2025.355460086,31226
2023-07-27T07:00:00.000Z,SFRXETH,1966.857022559,31227
2023-07-27T07:00:00.000Z,WSTETH,2131.475825702,31228
2023-07-27T06:00:00.000Z,RETH,2026.253426826,31229
2023-07-27T06:00:00.000Z,SFRXETH,1968.511082885,31230
2023-07-27T06:00:00.000Z,WSTETH,2131.965682404,31231
2023-07-27T05:00:00.000Z,RETH,2022.314343738,31232
2023-07-27T05:00:00.000Z,SFRXETH,1959.148441575,31233
2023-07-27T05:00:00.000Z,WSTETH,2128.095133071,31234
2023-07-27T04:00:00.000Z,RETH,2019.972297348,31235
2023-07-27T04:00:00.000Z,SFRXETH,1965.121185103,31236
2023-07-27T04:00:00.000Z,WSTETH,2125.435815445,31237
2023-07-27T03:00:00.000Z,RETH,2017.730499192,31238
2023-07-27T03:00:00.000Z,SFRXETH,1964.034979958,31239
2023-07-27T03:00:00.000Z,WSTETH,2122.392565948,31240
2023-07-27T02:00:00.000Z,RETH,2013.918282027,31241
2023-07-27T02:00:00.000Z,SFRXETH,1960.031293607,31242
2023-07-27T02:00:00.000Z,WSTETH,2119.008532157,31243
2023-07-27T01:00:00.000Z,RETH,2018.054983721,31244
2023-07-27T01:00:00.000Z,SFRXETH,1965.095306614,31245
2023-07-27T01:00:00.000Z,WSTETH,2121.523967352,31246
2023-07-27T00:00:00.000Z,RETH,2018.427857004,31247
